CQ2DXHTX.1,13:03:58,T8,Team T8,0,LOG_STARTED,On JOSEPHJ-MYHP at 2015-10-19T20:03:58.733Z
CQ2DXHTX.2,13:03:58,T8,Team T8,126,YoU5LMW7,0B3wE09kB8X6eXt1P=
CQ2DXHTX.3,13:03:58,T8,Team T8,140,XaSb7SU,an5k3aHJtSy7Tisa=
CQ2DXHTX.4,13:03:58,T8,Team T8,166,OkoztguV,Yg7Nqdwi=
CQ2DXHTX.5,13:03:58,T8,Team T8,143,LPpQglPi,VCjf=
CQ2DXHTX.6,13:03:58,T8,Team T8,119,rZvUOFBOy,ydUfER2ayRR4k0lScl6U==
CQ2DXHTX.7,13:03:58,T8,Team T8,133,lLLO4NJ8W,sZc3UXGjFyklF=
CQ2DXHTX.8,13:03:58,T8,Team T8,183,BLTkIPn6,DY8IB1_j==
CQ2DXHTX.9,13:03:58,T8,Team T8,139,WQwnZsEB,6XvCZl0EvGAJB
CQ2DXHTX.10,13:03:58,T8,Team T8,135,QyC9Vy83,0xnqHf0ieDaB
CQ2DXHTX.11,13:03:58,T8,Team T8,143,LPpQglPi,VTqjwzTgzSg==
CQ2DXHTX.12,13:03:58,T8,Team T8,108,Y4KXruiJ,8WxZv
CQ2DXHTX.13,13:03:58,T8,Team T8,104,8wAJDAMb,iswYTiJB8sv==
CQ2DXHTX.14,13:03:58,T8,Team T8,164,jxxemL50e,qL1ucXse==
CQ2DXHTX.15,13:03:58,T8,Team T8,118,j77oGZfS,t4XqC6qXFMTV6
CQ2DXHTX.16,13:03:58,T8,Team T8,172,3PRMEBVg,5259xMXp5GkOQhmYrc
CQ2DXHTX.17,13:03:58,T8,Team T8,128,oauPVecL,yqgZOWvQ5
CQ2DXHTX.18,13:03:58,T8,Team T8,185,1xt4ChD0,bCdhM0xu9cjl=
CQ2DXHTX.19,13:03:58,T8,Team T8,196,ztvSGflQ,JGpSt8uZi4Z7ujy==
CQ2DXHTX.20,13:03:58,T8,Team T8,127,bhzsQvrO,duIUJJo2l_9j==
CQ2DXHTX.21,13:03:58,T8,Team T8,120,I4a7Nqap,S72pO
CQ2DXHTX.22,13:03:58,T8,Team T8,108,Y4KXruiJ,82s9fGl==
CQ2DXHTX.23,13:03:58,T8,Team T8,120,I4a7Nqap,KhjsGynMeRG_P=
CQ2DXHTX.24,13:03:58,T8,Team T8,108,N4I9hco,0hRqdk7H1QSojkHXC
CQ2DXHTX.25,13:03:58,T8,Team T8,125,GuIRZ029R,NI88Pe6jK7
CQ2DXHTX.26,13:03:58,T8,Team T8,108,T3t6ur9Ic,0hRqkElXb=
CQ2DXHTX.27,13:03:58,T8,Team T8,198,UYOvTEsJx,1clPJOqgvB
CQ2DXHTX.28,13:03:58,T8,Team T8,192,tVBoSlPi,DOArOk1fbtq0Kei==
CQ2DXHTX.29,13:03:58,T8,Team T8,148,O0er9YQN,YcZFm1D==
CQ2DXHTX.30,13:03:58,T8,Team T8,143,LPpQglPi,N2Ae9AQDobxB560fuJM==
CQ2DXHTX.31,13:03:58,T8,Team T8,153,QSMhfAMb,0Qwy=
CQ2DXHTX.32,13:03:58,T8,Team T8,192,tVBoSlPi,v8RLLxGAkxDrX7EeJJf7==
CQ2DXHTX.33,13:03:58,T8,Team T8,165,BrJsoxZY,LdM==
CQ2DXHTX.34,13:03:58,T8,Team T8,166,OkoztguV,QxB0mvAhAXbQb=
CQ2DXHTX.35,13:03:58,T8,Team T8,173,gIw9tkGd,iVKxmvxvh9wHL=
CQ2DXHTX.36,13:03:58,T8,Team T8,154,YuaNng87D,5ID3drssmLo6vKeN==
CQ2DXHTX.37,13:03:58,T8,Team T8,150,ddhqgpLA,fqtL9wIY36Ul==
CQ2DXHTX.38,13:03:58,T8,Team T8,175,RtPMGJN6k,YHk3wWP98xnbiELRdyD==
CQ2DXHTX.39,13:03:58,T8,Team T8,196,ott4wXr,BGLjsicWjc59Goy==
CQ2DXHTX.40,13:03:58,T8,Team T8,161,G8i7nAkpX,NmMkdKkCc_F9PKmd==
CQ2DXHTX.41,13:03:58,T8,Team T8,121,VX5uS9Fm,XaeQLkMw3pOKM=
CQ2DXHTX.42,13:03:58,T8,Team T8,104,8wAJDAMb,ipBYFu08=
CQ2DXHTX.43,13:03:58,T8,Team T8,117,6ec1BguV,g4bd
CQ2DXHTX.44,13:03:58,T8,Team T8,169,rZTGsrvM,B5UYqlGLcLKZ=
CQ2DXHTX.45,13:03:58,T8,Team T8,176,9nL0svr4,jiQ7oqeqQ
CQ2DXHTX.46,13:03:58,T8,Team T8,195,mAQvRwA9,wwTEYpto=
CQ2DXHTX.47,13:03:58,T8,Team T8,185,1xt4ChD0,3KIuvwI1RuBzD9vmt7
CQ2DXHTX.48,13:03:58,T8,Team T8,129,wMSlNUyHT,D0iGD9IH9jI3==
CQ2DXHTX.49,13:03:58,T8,Team T8,166,OkoztguV,Y8tyn4ldy_5==
CQ2DXHTX.50,13:03:58,T8,Team T8,133,qM2F1QS9,sZc3U4Rc==
CQ2DXHTX.51,13:03:58,T8,Team T8,112,NNnqIDtq,P0vNBOlv4kDYKdCInxHf==
CQ2DXHTX.52,13:03:58,T8,Team T8,118,e6QxJW6RN,lkfRz9jVxyZYSg7qR
CQ2DXHTX.53,13:03:58,T8,Team T8,187,rj3OMJTU,BnNZBv==
CQ2DXHTX.54,13:03:58,T8,Team T8,135,QyC9Vy83,0Fzm=
CQ2DXHTX.55,13:03:58,T8,Team T8,122,8QKRXSqj,a3TeQ5usOGRm5YJrklNE==
CQ2DXHTX.56,13:03:58,T8,Team T8,127,bhzsQvrO,duIUJJeY7wU9Ai
CQ2DXHTX.57,13:03:58,T8,Team T8,173,gIw9tkGd,iVKxmuQv6eK9ty4b921==
CQ2DXHTX.58,13:03:58,T8,Team T8,136,jrhw0hD0,tyfF=
CQ2DXHTX.59,13:03:58,T8,Team T8,141,l3Pm6Tzo,vSQE31w=
CQ2DXHTX.60,13:03:58,T8,Team T8,172,3PRMEBVg,5259xKVB4rAEAiCXk=
CQ2DXHTX.61,13:03:58,T8,Team T8,120,I4a7Nqap,KhjsGzoH6ST_2ofB92u6==
CQ2DXHTX.62,13:03:58,T8,Team T8,109,6W8tzaEFX,dawOpsFMGUIla=
CQ2DXHTX.63,13:03:58,T8,Team T8,192,tVBoSlPi,DRJzFlS==
CQ2DXHTX.64,13:03:58,T8,Team T8,180,Y6EtJECv,8btu=
CQ2DXHTX.65,13:03:58,T8,Team T8,127,6giBTsiNn,duIUJCe05uYXDkb6DzpL==
CQ2DXHTX.66,13:03:58,T8,Team T8,149,WSCX1EsJP,364iRPxRw=
CQ2DXHTX.67,13:03:58,T8,Team T8,116,DlxEMxZY,NDhCJB0t3RO==
CQ2DXHTX.68,13:03:58,T8,Team T8,140,8aUZhaOr,ijR==
CQ2DXHTX.69,13:03:58,T8,Team T8,101,v75SEpLk,F2bUsuyv9
CQ2DXHTX.70,13:03:58,T8,Team T8,110,nhNWObdw,xpvW700B=
CQ2DXHTX.71,13:03:58,T8,Team T8,145,bBZAaN5W,lEIv=
CQ2DXHTX.72,13:03:58,T8,Team T8,197,H598OVHM2,OjGrE9MX6fMOctfk==
CQ2DXHTX.73,13:03:58,T8,Team T8,122,8QKRXSqj,iDtgbTsA=
CQ2DXHTX.74,13:03:58,T8,Team T8,189,MOmrJ80NX,T2SMzo4R9FU3==
CQ2DXHTX.75,13:03:58,T8,Team T8,172,3PRMEBVg,5259xKKG9qjx==
CQ2DXHTX.76,13:03:58,T8,Team T8,125,LvZIW3ba,NI88Ph69JQ3oouUJ4=
CQ2DXHTX.77,13:03:58,T8,Team T8,103,VDFmyR1e,XQMKr4RdbxzOT8Dfs=
CQ2DXHTX.78,13:03:58,T8,Team T8,133,qM2F1QS9,sZc3U0Il3=
CQ2DXHTX.79,13:03:58,T8,Team T8,183,BLTkIPn6,DY8IB2DryvpoabDAZX1B==
CQ2DXHTX.80,13:03:58,T8,Team T8,165,BrJsoxZY,LvM==
CQ2DXHTX.81,13:03:58,T8,Team T8,103,VDFmyR1e,5BKzp1Ub=
CQ2DXHTX.82,13:03:58,T8,Team T8,112,NNnqIDtq,P0vNBQqzXiul2w
CQ2DXHTX.83,13:03:58,T8,Team T8,124,nCiNH2M,APt0D2UlV
CQ2DXHTX.84,13:03:58,T8,Team T8,159,mWgfdWyD,wN3k2EtOom0Ll_L==
CQ2DXHTX.85,13:03:58,T8,Team T8,153,QSMhfAMb,S5YF8LNaJ0ghVG
CQ2DXHTX.86,13:03:58,T8,Team T8,132,dT7iW7ns,f6hFPkcL==
CQ2DXHTX.87,13:03:58,T8,Team T8,122,8QKRXSqj,iJF34UtvYPWA=
CQ2DXHTX.88,13:03:58,T8,Team T8,158,93BS8dNG,jj_T=
CQ2DXHTX.89,13:03:58,T8,Team T8,135,QyC9Vy83,0GAxJo5ifo7qD
CQ2DXHTX.90,13:03:58,T8,Team T8,125,LvZIW3ba,NI88Pftd==
CQ2DXHTX.91,13:03:58,T8,Team T8,132,2T5uMPt,f6hFIQkF_bQ1=
CQ2DXHTX.92,13:03:58,T8,Team T8,189,MOmrJ80NX,T2SMzq99EHz6dFQWe4
CQ2DXHTX.93,13:03:58,T8,Team T8,148,O0er9YQN,YU4Ia
CQ2DXHTX.94,13:03:58,T8,Team T8,191,g2GhNC4l,ifWDGLSRx=
CQ2DXHTX.95,13:03:58,T8,Team T8,104,8wAJDAMb,aJH8wOGlZEI41m3h32
CQ2DXHTX.96,13:03:58,T8,Team T8,111,AUI3DUIt,C7Qpw2UQp=
CQ2DXHTX.97,13:03:58,T8,Team T8,180,Y6EtJECv,87H==
CQ2DXHTX.98,13:03:58,T8,Team T8,135,QyC9Vy83,SLMzOMij_mwu==
CQ2DXHTX.99,13:03:58,T8,Team T8,187,rj3OMJTU,BpYc3pPZtaI==
CQ2DXHTX.100,13:03:58,T8,Team T8,132,dT7iW7ns,nG_gO
CQ2DXHTX.101,13:03:58,T8,Team T8,111,AUI3DUIt,C7Qpw4Gw==
CQ2DXHTX.102,13:03:58,T8,Team T8,159,mWgfdWyD,wOwv5MrDrxKC=
CQ2DXHTX.103,13:03:58,T8,Team T8,150,ddhqgpLA,fqtL9zXxY1UAo=
CQ2DXHTX.104,13:03:58,T8,Team T8,126,YoU5LMW7,8eUxED7sGa3==
CQ2DXHTX.105,13:03:58,T8,Team T8,198,ZZ5mQHBK,99gsJqIKCzEk4sy==
CQ2DXHTX.106,13:03:58,T8,Team T8,197,H598OVHM2,OjGrEbZ8Wd
CQ2DXHTX.107,13:03:58,T8,Team T8,191,g2GhNC4l,qQNHL
CQ2DXHTX.108,13:03:58,T8,Team T8,148,JZXAcVHM4,QdpU2cTK==
CQ2DXHTX.109,13:03:58,T8,Team T8,161,L9zYkDtq,NmMkdRlPWK
CQ2DXHTX.110,13:03:58,T8,Team T8,126,YoU5LMW7,8IUlAI==
CQ2DXHTX.111,13:03:58,T8,Team T8,163,bF9Iu5Jk,lA7Mx93tIVklQ
CQ2DXHTX.112,13:03:58,T8,Team T8,108,Y4KXruiJ,89NdiAsa=
CQ2DXHTX.113,13:03:58,T8,Team T8,102,I00Zt8wh,Kd7mmhzgRXvBt7_6X=
CQ2DXHTX.114,13:03:58,T8,Team T8,120,I4a7Nqap,SS1pVbZA4QHk=
CQ2DXHTX.115,13:03:58,T8,Team T8,187,rj3OMJTU,BB0PGO54g1RHx
CQ2DXHTX.116,13:03:58,T8,Team T8,187,rj3OMJTU,BCPZ=
CQ2DXHTX.117,13:03:58,T8,Team T8,154,3vrEkjh8,dlmD7sizIFw==
CQ2DXHTX.118,13:03:58,T8,Team T8,180,Y6EtJECv,8pl==
CQ2DXHTX.119,13:03:58,T8,Team T8,158,93BS8dNG,jnnibh3b=
CQ2DXHTX.120,13:03:58,T8,Team T8,154,YuaNng87D,5ID3dqgDKN
CQ2DXHTX.121,13:03:58,T8,Team T8,154,YuaNng87D,5ID3dqbhEVjOdAjP7g
CQ2DXHTX.122,13:03:58,T8,Team T8,154,Rs8BgacnDBd_2,5ID3dsDyvyoelJ5ObjTh==
CQ2DXHTX.123,13:03:58,T8,Team T8,145,bBZAaN5W,lHO22ycqSF6==
CQ2DXHTX.124,13:03:58,T8,Team T8,111,AUI3DUIt,KTplGYxFpfEk=
CQ2DXHTX.125,13:03:58,T8,Team T8,169,mYCPvomL1,tc6alBnS10X3==
CQ2DXHTX.126,13:03:58,T8,Team T8,133,qM2F1QS9,AyeOhzLc3tifFA==
CQ2DXHTX.127,13:03:58,T8,Team T8,199,7RJSInXGi,e5gdyClVb=
CQ2DXHTX.128,13:03:58,T8,Team T8,109,bXpkwdNG,l5pgCs218FJGi
CQ2DXHTX.129,13:03:58,T8,Team T8,104,3vjSGxDaa,aJH8wHza3J
CQ2DXHTX.130,13:03:58,T8,Team T8,161,L9zYkDtq,NmMkdOrn==
CQ2DXHTX.131,13:03:58,T8,Team T8,125,LvZIW3ba,VrHcPhk==
CQ2DXHTX.132,13:03:58,T8,Team T8,180,Y6EtJECv,82QP
CQ2DXHTX.133,13:03:58,T8,Team T8,117,1dVaEdlU2,8rktuoq27mdVhEBb52p6==
CQ2DXHTX.134,13:03:58,T8,Team T8,127,6giBTsiNn,duIUJCyXrwS2OZOek=
CQ2DXHTX.135,13:03:58,T8,Team T8,114,8yGjF2A3L,fM5zvd5cAVwoY=
CQ2DXHTX.136,13:03:58,T8,Team T8,103,VDFmyR1e,5MJopG6tshEW3
CQ2DXHTX.137,13:03:58,T8,Team T8,176,4mu9vsi35,bAZrlHwpYbv5Ijxv0=
CQ2DXHTX.138,13:03:58,T8,Team T8,189,RPDiGb9O,1BA==
CQ2DXHTX.139,13:03:58,T8,Team T8,111,AUI3DUIt,KMwc=
CQ2DXHTX.140,13:03:58,T8,Team T8,114,dzXaC5J4,nxE==
CQ2DXHTX.141,13:03:58,T8,Team T8,123,lJFeMBVg,vLKl4F4==
CQ2DXHTX.142,13:03:58,T8,Team T8,141,l3Pm6Tzo,ng0IZ2VyJb
CQ2DXHTX.143,13:03:58,T8,Team T8,139,RPfw2pvAu,Y3GRSCN0tMzPRV7u==
CQ2DXHTX.144,13:03:58,T8,Team T8,111,oRp0zLDIuUw_1,C7Qpw2NDgXKhyi5yqO
CQ2DXHTX.145,13:03:58,T8,Team T8,188,EcIbBsER,O7zmz
CQ2DXHTX.146,13:03:58,T8,Team T8,188,zbrkEpvQc,GpXEuGTRa9HZ4Z3wtb
CQ2DXHTX.147,13:03:58,T8,Team T8,153,QSMhfAMb,S5YF8KWfP0OVIEDm=
CQ2DXHTX.148,13:03:58,T8,Team T8,166,OkoztguV,Yjm2=
CQ2DXHTX.149,13:03:58,T8,Team T8,117,6ec1BguV,gfh1vph==
CQ2DXHTX.150,13:03:58,T8,Team T8,158,93BS8dNG,jewj2ZTMAeC=
CQ2DXHTX.151,13:03:58,T8,Team T8,107,GayZFIo1r,NoWivVmlb_5oyxjWS
CQ2DXHTX.152,13:03:58,T8,Team T8,181,bZjQOnns,dcycHyjJBBTWA=
CQ2DXHTX.153,13:03:58,T8,Team T8,187,fgKLIAO9rPF_o,twigFWJ7aa
CQ2DXHTX.154,13:03:58,T8,Team T8,108,Y4KXruiJ,8dW8mabPU
CQ2DXHTX.155,13:03:58,T8,Team T8,133,eJJCXHNoWok_l,A0dKaH1==
CQ2DXHTX.156,13:03:58,T8,Team T8,197,H598OVHM2,OjGrEb705fG2gkC4==
CQ2DXHTX.157,13:03:58,T8,Team T8,101,v75SEpLk,FeX4Rj3D7n==
CQ2DXHTX.158,13:03:58,T8,Team T8,140,8aUZhaOr,isB==
CQ2DXHTX.159,13:03:58,T8,Team T8,191,g2GhNC4l,ifWDGM1Ke1
CQ2DXHTX.160,13:03:58,T8,Team T8,127,ZegpMmm3nhL_s,duIUJEMSwn28M5
CQ2DXHTX.161,13:03:58,T8,Team T8,160,ygUBvUIt,At7Wo5DCirP3k9IP19C4==
CQ2DXHTX.162,13:03:58,T8,Team T8,144,YI4d54kf,8z2o=
CQ2DXHTX.163,13:03:58,T8,Team T8,120,w1R4Jh5EkQA_N,Sf6rWu6ph6IA=
CQ2DXHTX.164,13:03:58,T8,Team T8,0,INFO,On JOSEPHJ-MYHP at 2015-10-19T20:03:58.761Z: TLDGEN: CLEARING TEMPORARY BLACKLISTING for puzzle 120
CQ2DXHTX.165,13:03:58,T8,Team T8,187,fgKLIAO9rPF_o,BsXQOqOq9fXGKMm==
CQ2DXHTX.166,13:03:58,T8,Team T8,182,oSedD6Sp,q5tAwf9Iv8DUj=
CQ2DXHTX.167,13:03:58,T8,Team T8,136,jrhw0hD0,txlykasXWIear
CQ2DXHTX.168,13:03:58,T8,Team T8,199,cS0JFq6H,mSY3sdZ==
CQ2DXHTX.169,13:03:58,T8,Team T8,145,bBZAaN5W,lQW==
CQ2DXHTX.170,13:03:58,T8,Team T8,182,oSedD6Sp,q5tAwhVxF7t3xI56=
CQ2DXHTX.171,13:03:58,T8,Team T8,100,7eoHpom,krxQlLBKqx5He8Z==
CQ2DXHTX.172,13:03:58,T8,Team T8,191,g2GhNC4l,q6J==
CQ2DXHTX.173,13:03:58,T8,Team T8,165,BrJsoxZY,DEWShKMV6u
CQ2DXHTX.174,13:03:58,T8,Team T8,173,bHfiwhxc4,iVKxmtWA0Zq9K_eRh=
CQ2DXHTX.175,13:03:58,T8,Team T8,165,wqsBruQXZ,DEWShFOfSQ8B==
CQ2DXHTX.176,13:03:58,T8,Team T8,140,8aUZhaOr,i6Uc=
CQ2DXHTX.177,13:03:58,T8,Team T8,163,bF9Iu5Jk,dSm6nfFktz
CQ2DXHTX.178,13:03:58,T8,Team T8,139,RPfw2pvAu,Y3GRSHWXryEYLRJu==
CQ2DXHTX.179,13:03:58,T8,Team T8,129,BN9cKXHI,LJ5AUSSG68Wd=
CQ2DXHTX.180,13:03:58,T8,Team T8,108,N4I9hco,0hRqdof47W2Dj
CQ2DXHTX.181,13:03:58,T8,Team T8,173,bHfiwhxc4,iVKxmtvggawVr=
CQ2DXHTX.182,13:03:58,T8,Team T8,129,wMSlNUyHT,D0iGD9LUHs7b4HRjI=
CQ2DXHTX.183,13:03:58,T8,Team T8,127,ZegpMmm3nhL_s,duIUJJw48m2fE=
CQ2DXHTX.184,13:03:58,T8,Team T8,196,ott4wXr,BGLjs9ha5JhVvhyT=
CQ2DXHTX.185,13:03:58,T8,Team T8,110,nhNWObdw,puVhHo1NAFFX==
CQ2DXHTX.186,13:03:58,T8,Team T8,144,YI4d54kf,8IgtW2bii
CQ2DXHTX.187,13:03:58,T8,Team T8,195,hzzEUtr8w,oN6VKDAFnB1N5Elcv=
CQ2DXHTX.188,13:03:58,T8,Team T8,102,I00Zt8wh,S36tq5z==
CQ2DXHTX.189,13:03:58,T8,Team T8,195,mAQvRwA9,oN6VKK_jzHmQAXOrMUe4==
CQ2DXHTX.190,13:03:58,T8,Team T8,141,l3Pm6Tzo,vjLyizE=
