bHOQ0KQh.1,11:32:02,T2,Team T2,0,LOG_STARTED,On JOSEPHJ-MYHP at 2015-10-16T18:32:02.277Z
bHOQ0KQh.2,11:32:02,T2,Team T2,100,gJ4Dzr7,tWdMvp_Os9QRLsNj=
bHOQ0KQh.3,11:32:02,T2,Team T2,101,TNBe2SpdmQC,731DZcutdfRbMyK==
bHOQ0KQh.4,11:32:02,T2,Team T2,101,TNBe2SpdmQC,fHYv2_KZ=
bHOQ0KQh.5,11:32:02,T2,Team T2,101,TNBe2SpdmQC,731DZdKjthN5QdT3GV
bHOQ0KQh.6,11:32:02,T2,Team T2,101,5QUh61uY,731DZeih==
bHOQ0KQh.7,11:32:02,T2,Team T2,101,5QUh61uY,731DZ9N8j0QLv=
bHOQ0KQh.8,11:32:02,T2,Team T2,101,TNBe2SpdmQC,731DZbn3Bk_1z=
bHOQ0KQh.9,11:32:02,T2,Team T2,101,TNBe2SpdmQC,731DZcp1kNMdFxVO==
bHOQ0KQh.10,11:32:02,T2,Team T2,101,0PDq9YlXm,731DZ8Qmn8P0LuBHv3m==
bHOQ0KQh.11,11:32:02,T2,Team T2,101,TNBe2SpdmQC,731DZcD7x=
bHOQ0KQh.12,11:32:02,T2,Team T2,102,xXajO1z,KajuKiJDR_J==
bHOQ0KQh.13,11:32:02,T2,Team T2,103,a2HUhsRcP8e,wS6Tuw61yBh==
bHOQ0KQh.14,11:32:02,T2,Team T2,103,m50XlBWX,oi7leQVZTbHtDDJ4c=
bHOQ0KQh.15,11:32:02,T2,Team T2,104,Ub1VgRMVz,1ppb64I7niO_BR_FZ=
bHOQ0KQh.16,11:32:02,T2,Team T2,104,N9ZJ9LQbz2w,9fyYe6Z0jgx4JPO==
bHOQ0KQh.17,11:32:02,T2,Team T2,104,N9ZJ9LQbz2w,1ppb676_s=
bHOQ0KQh.18,11:32:02,T2,Team T2,104,N9ZJ9LQbz2w,9meH526iMkNUAR4==
bHOQ0KQh.19,11:32:02,T2,Team T2,104,OcgY3C1,1ppbZXXfr9DPoEmtx
bHOQ0KQh.20,11:32:02,T2,Team T2,105,yiPf99fqj,FwdwZmFA7ADqJ4
bHOQ0KQh.21,11:32:02,T2,Team T2,106,hVoWsunW,j8vnlHu3Tnngo=
bHOQ0KQh.22,11:32:02,T2,Team T2,106,cU75vreV2,j8vnlGdT3=
bHOQ0KQh.23,11:32:02,T2,Team T2,106,5S5Tolib2k8,j8vnlHv1KGAdwz
bHOQ0KQh.24,11:32:02,T2,Team T2,106,hVoWsunW,r65Yhkg==
bHOQ0KQh.25,11:32:02,T2,Team T2,106,6Vm8ict,j8vneubVPs6h=
