6rt4bWLH.1,12:10:36,T9,Team T9,0,LOG_STARTED,On JOSEPHJ-MYHP at 2015-10-16T19:10:36.799Z
6rt4bWLH.2,12:10:36,T9,Team T9,100,XdbIoxLa,78UMsCY=
6rt4bWLH.3,12:10:36,T9,Team T9,100,XdbIoxLa,7d3L=
6rt4bWLH.4,12:10:36,T9,Team T9,100,XdbIoxLa,Zqi3hFTt==
6rt4bWLH.5,12:10:36,T9,Team T9,100,XdbIoxLa,Zqi3hHFCehTx==
6rt4bWLH.6,12:10:36,T9,Team T9,100,LaSFkoGphhT,76e==
6rt4bWLH.7,12:10:36,T9,Team T9,100,LaSFkoGphhT,7kdHrAFpaChtt
6rt4bWLH.8,12:10:36,T9,Team T9,100,XdbIoxLa,7x56riCvkvmyL
6rt4bWLH.9,12:10:36,T9,Team T9,100,LaSFkoGphhT,Zqi3hHFvjh5MIq3z4=
6rt4bWLH.10,12:10:36,T9,Team T9,100,Md9UefR,Zqi3aBDr6t8xAwK==
6rt4bWLH.11,12:10:36,T9,Team T9,101,YNx2p7rmMyO,c3XrmoPCzYXZ6Ef==
6rt4bWLH.12,12:10:36,T9,Team T9,101,aQQ5tgw7,kO4eE
6rt4bWLH.13,12:10:36,T9,Team T9,101,YNx2p7rmMyO,kTycD0E5DP1==
6rt4bWLH.14,12:10:36,T9,Team T9,101,aQQ5tgw7,kMMo=
6rt4bWLH.15,12:10:36,T9,Team T9,101,YNx2p7rmMyO,kaVbqllq=
6rt4bWLH.16,12:10:36,T9,Team T9,101,5Pzewdn6M,c3XrmnEwD=
6rt4bWLH.17,12:10:36,T9,Team T9,101,aQQ5tgw7,kKN==
6rt4bWLH.18,12:10:36,T9,Team T9,101,aQQ5tgw7,kQL2p3mjvQT2=
6rt4bWLH.19,12:10:36,T9,Team T9,102,bGcpuQWjxPJ,xBcBk_YamaM==
6rt4bWLH.20,12:10:36,T9,Team T9,102,iIeBBWS3x,pWCPr6S2vQSU9V
6rt4bWLH.21,12:10:36,T9,Team T9,102,bGcpuQWjxPJ,pWCPr93fDjX1PD
6rt4bWLH.22,12:10:36,T9,Team T9,102,nJvsyZ14,xyisTHSnK8W==
6rt4bWLH.23,12:10:36,T9,Team T9,102,iIeBBWS3x,pWCPr7Vgn8
6rt4bWLH.24,12:10:36,T9,Team T9,102,nJvsyZ14,xKy==
6rt4bWLH.25,12:10:36,T9,Team T9,103,oz7MjzHgimo,KAh4sBVntwr==
6rt4bWLH.26,12:10:36,T9,Team T9,103,ACqPnIM1,KEqVoTPw_
6rt4bWLH.27,12:10:36,T9,Team T9,103,oz7MjzHgimo,KysX9tX7q
6rt4bWLH.28,12:10:36,T9,Team T9,104,IuOlvo8X3,PIcBlygsXPmsgM8n==
6rt4bWLH.29,12:10:36,T9,Team T9,104,Nv5csrhY,XGb7MgcdP
6rt4bWLH.30,12:10:36,T9,Team T9,104,BsM9oicd3Dj,PIcBlFhg9Iy9==
6rt4bWLH.31,12:10:36,T9,Team T9,104,BsM9oicd3Dj,XB2==
6rt4bWLH.32,12:10:36,T9,Team T9,104,Nv5csrhY,Xt3bepd3=
6rt4bWLH.33,12:10:36,T9,Team T9,104,Nv5csrhY,PIcBlFt2UP
6rt4bWLH.34,12:10:36,T9,Team T9,106,thFGmTxC,D7HGaVm6Itqn=
6rt4bWLH.35,12:10:36,T9,Team T9,106,thFGmTxC,DbINl2zYOps==
6rt4bWLH.36,12:10:36,T9,Team T9,107,B9jcuz9yk,InHvkL_w==
6rt4bWLH.37,12:10:36,T9,Team T9,107,B9jcuz9yk,InHvkOdV51_yeflvBI
6rt4bWLH.38,12:10:36,T9,Team T9,107,u7h0ntdOkI4,QZiiC
6rt4bWLH.39,12:10:36,T9,Team T9,107,u7h0ntdOkI4,Qkvm=
6rt4bWLH.40,12:10:36,T9,Team T9,107,B9jcuz9yk,InHvkNpGi4
6rt4bWLH.41,12:10:36,T9,Team T9,107,B9jcuz9yk,InHvkN9Ws7
6rt4bWLH.42,12:10:36,T9,Team T9,107,u7h0ntdOkI4,QWsiMjgW=
6rt4bWLH.43,12:10:36,T9,Team T9,109,1VTWo1psQ,89hheirsyxZIfKJc==
6rt4bWLH.44,12:10:36,T9,Team T9,109,VW8ZbME,89hh74mJMyCM=
6rt4bWLH.45,12:10:36,T9,Team T9,110,i0y9DMIj,slv==
6rt4bWLH.46,12:10:36,T9,Team T9,110,6Xf6zDDyCuS,kdGuwXYEty0c1=
6rt4bWLH.47,12:10:36,T9,Team T9,110,i0y9DMIj,kdGuwVBioZReJaARtM
6rt4bWLH.48,12:10:36,T9,Team T9,110,6Xf6zDDyCuS,kdGuwWOtySRSdL
6rt4bWLH.49,12:10:36,T9,Team T9,110,i0y9DMIj,kdGuw0_xr=
6rt4bWLH.50,12:10:36,T9,Team T9,110,6Xf6zDDyCuS,sgDrBxv==
6rt4bWLH.51,12:10:36,T9,Team T9,110,6Xf6zDDyCuS,kdGuwVXBBvlW25n0==
6rt4bWLH.52,12:10:36,T9,Team T9,110,i0y9DMIj,s2vhtAIjFvXY=
6rt4bWLH.53,12:10:36,T9,Team T9,111,qSWFLskfn,x6lSBCPis
6rt4bWLH.54,12:10:36,T9,Team T9,111,vTdwIvtg,F5eKKchAAe6==
6rt4bWLH.55,12:10:36,T9,Team T9,111,vTdwIvtg,FZUNXgrv6l0==
6rt4bWLH.56,12:10:36,T9,Team T9,111,vTdwIvtg,x6lSBEpBduZdDXWkcrt9==
6rt4bWLH.57,12:10:36,T9,Team T9,111,qSWFLskfn,x6lSBCOzwcRnR9
6rt4bWLH.58,12:10:36,T9,Team T9,111,jQUtEmovn1N,FR0==
6rt4bWLH.59,12:10:36,T9,Team T9,111,vTdwIvtg,x6lSBGHIo2Trs3Ok4=
6rt4bWLH.60,12:10:36,T9,Team T9,111,jQUtEmovn1N,FYhAyziBwZ53L8M==
